LILRB2	0.03104916
LILRB3	6.251165e-09
LILRB4	0.05025602
LILRB5	0.1125415
LILRP2	0.0004209419
LIM2	8.171448e-05
LIMA1	0.2310814
LIMCH1	2.576503e-40
LIMD1	7.784744e-32
LIMD2	0.01204185
LIME1	9.529016e-06
LIMK1	4.695422e-27
LIMK2	2.307815e-05
LIMS1	0.1537441
LIMS2	1.443921e-113
LIMS3-LOC440895	2.947591e-08
LIMS3	0.04305367
LIN28A	0.395946
LIN28B	0.02726585
LIN37	2.597745e-06
LIN52	0.196346
LIN54	3.622641e-07
LIN7A	6.566106e-40
LIN7B	0.04934129
LIN7C	0.2402422
LIN9	7.001761e-10
LINGO1	1.57544e-26
LINGO2	1.98244e-05
LINGO3	0.5966703
LINGO4	0.4729474
LINS1	0.1776138
LIPA	2.333998e-08
LIPC	0.3898552
LIPE	0.5688479
LIPF	0.7671417
LIPG	4.061713e-05
LIPH	0.07265263
LIPI	0.5475496
LIPJ	0.9648202
LIPK	1.633758e-07
LIPM	0.9077563
LIPN	1.458535e-10
LIPT1	0.1467328
LIPT2	0.04510607
LITAF	6.373764e-05
LIX1L	2.60724e-06
LIX1	0.6111094
LLGL1	3.200429e-09
LLGL2	0.872607
LLPH	1.35034e-05
LMAN1L	0.4246953
LMAN1	8.938148e-18
LMAN2L	0.1701907
LMAN2	8.010314e-09
LMBR1L	0.007195822
LMBR1	3.323531e-09
LMBRD1	2.208136e-16
LMBRD2	6.898507e-08
LMCD1	7.696716e-30
LMF1	0.01022775
LMF2	0.01403139
LMLN	0.0001047642
LMNA	0.006693459
LMNB1	1.732525e-37
LMNB2	3.277133e-21
LMO1	0.01807914
LMO2	1.321783e-47
LMO3	0.5344686
LMO4	0.8612488
LMO7	7.191068e-22
LMOD1	5.516885e-20
LMOD2	0.5948638
LMOD3	7.119928e-30
LMTK2	0.4798251
LMTK3	0.2380621
LMX1A	0.5926874
LMX1B	3.470998e-06
LNP1	5.484499e-10
LNPEP	0.8096665
LNX1	9.814794e-08
LNX2	2.222031e-17
LOC100009676	0.9859741
LOC100101266	0.006909803
LOC100101938	0.8785188
LOC100124692	0.03545491
LOC100125556	1.933495e-23
LOC100126784	0.003095457
LOC100127888	8.511689e-06
LOC100128023	0.7056933
LOC100128076	0.5025654
LOC100128164	1.190677e-05
LOC100128191	1.283939e-19
LOC100128239	0.7883088
LOC100128288	0.7330089
LOC100128292	0.0281754
LOC100128542	0.02413263
LOC100128554	0.3928699
LOC100128573	0.000106057
LOC100128640	0.2389042
LOC100128675	0.3013406
LOC100128788	0.001866728
LOC100128811	0.987344
LOC100128822	0.06158099
LOC100128842	0.2160225
LOC100128977	0.9630714
LOC100129034	0.03081664
LOC100129055	0.5151317
LOC100129066	0.006310588
LOC100129387	0.0002179252
LOC100129534	0.05325018
LOC100129550	1.68175e-30
LOC100129637	0.07700184
LOC100129716	0.0003754105
LOC100129726	0.004866415
LOC100129935	0.9071479
LOC100130015	4.904446e-05
LOC100130093	0.03991355
LOC100130148	0.8192876
LOC100130238	3.198576e-05
LOC100130264	0.9639774
LOC100130274	0.790958
LOC100130331	0.1144011
LOC100130386	0.328111
LOC100130522	0.06591943
LOC100130557	0.007051439
LOC100130581	4.410437e-05
LOC100130691	0.06255821
LOC100130776	8.459843e-07
LOC100130872	0.01137796
LOC100130932	4.930816e-05
LOC100130933	0.8845753
LOC100130987	0.0009619522
LOC100131193	0.04827369
LOC100131434	0.1647582
LOC100131496	1.411734e-06
LOC100131551	9.709072e-20
LOC100131691	0.7350067
LOC100131726	2.041027e-50
LOC100132111	1.10934e-16
LOC100132215	0.01569662
LOC100132247	0.4594745
LOC100132287	0.4197418
LOC100132288	0.05617706
LOC100132354	2.735124e-08
LOC100132707	4.310265e-10
LOC100132724	0.002705094
LOC100132831	0.3979294
LOC100132832	0.5652489
LOC100133050	0.9501142
LOC100133161	0.2234771
LOC100133308	0.8134196
LOC100133331	0.4451746
LOC100133469	0.5392872
LOC100133545	0.5928275
LOC100133612	1.008692e-06
LOC100133669	0.0004891904
LOC100133893	0.09220072
LOC100133920	0.9658049
LOC100133957	0.02374203
LOC100133985	3.559722e-12
LOC100133991	3.632878e-16
LOC100134229	0.0004943812
LOC100134259	0.0006548691
LOC100134368	4.628646e-05
LOC100134713	0.002561473
LOC100134868	0.01119217
LOC100144603	1.265127e-08
LOC100144604	3.654885e-16
LOC100169752	NA
LOC100170939	0.9015258
LOC100188947	0.04453323
LOC100188949	0.004674909
LOC100189589	0.3003211
LOC100190938	1.062132e-23
LOC100190939	0.4366674
LOC100190940	1.784819e-10
LOC100190986	0.1016376
LOC100192378	0.1191325
LOC100192379	0.4821174
LOC100192426	0.000142512
LOC100216001	3.801417e-06
LOC100216545	0.9176848
LOC100233209	0.2328336
LOC100240726	0.5164769
LOC100240734	0.01601435
LOC100240735	0.7709185
LOC100268168	6.374732e-06
LOC100270710	0.1447558
LOC100270746	0.07893691
LOC100270804	0.5943313
LOC100271722	0.007984676
LOC100271831	0.1033763
LOC100271832	0.8213335
LOC100271836	0.4245421
LOC100272146	5.451902e-11
LOC100272216	0.9143002
LOC100272217	9.431713e-06
LOC100272228	0.7156218
LOC100286793	1.793757e-05
LOC100286844	0.7713931
LOC100287227	0.5034278
LOC100287704	0.9918122
LOC100287718	8.0798e-05
LOC100288778	0.09489554
LOC100289341	0.1101047
LOC100302401	1.482792e-07
LOC100302640	0.1275272
LOC100302650	1.468731e-18
LOC100303728	0.1497685
LOC113230	0.002781209
LOC115110	7.647762e-07
LOC116437	0.06718883
LOC121838	0.002674392
LOC121952	0.0001643743
LOC126536	0.9774381
LOC127841	2.413091e-12
LOC134466	5.138731e-10
LOC143188	5.07262e-09
LOC143666	2.072486e-05
LOC144438	0.2678245
LOC144486	1.001117e-05
LOC144571	1.74485e-19
LOC144742	0.9077563
LOC144776	0.9918122
LOC145474	0.0517492
LOC145783	0.01574837
LOC145820	7.217995e-07
LOC145837	9.640903e-16
LOC145845	0.9507119
LOC146336	0.02716361
LOC146481	0.9487167
LOC146880	0.8672068
LOC147727	8.441952e-12
LOC147804	0.313406
LOC148145	0.02294643
LOC148189	0.005960782
LOC148413	8.278717e-06
LOC148696	0.02909309
LOC148709	2.292321e-27
LOC148824	0.7140092
LOC149134	0.09428175
LOC149620	9.769677e-36
LOC149837	0.1468038
LOC150185	0.8284737
LOC150197	2.958323e-14
LOC150381	0.01147562
LOC150527	0.8934448
LOC150568	0.8865713
LOC150622	2.037772e-10
LOC150776	0.2274851
LOC150786	0.4332017
LOC151009	0.01858929
LOC151162	0.006366721
LOC151174	0.3886876
LOC151300	NA
LOC151534	2.730584e-07
LOC151658	0.9918122
LOC152024	0.2864223
LOC152217	0.07966818
LOC152225	6.711009e-10
LOC153328	5.132416e-05
LOC153684	0.01384356
LOC153910	5.755341e-07
LOC154449	0.9630714
LOC154761	0.41852
LOC154822	0.75232
LOC157381	0.4789847
LOC157627	0.9507119
LOC158376	1.617359e-72
LOC158572	0.00284529
LOC158696	0.5594716
LOC162632	0.13343
LOC168474	0.3653924
LOC200030	0.3821102
LOC200726	0.9630714
LOC201651	0.004107721
LOC202181	0.08503426
LOC202781	0.03948287
LOC219347	0.03082989
LOC220429	0.007252812
LOC220594	0.1050243
LOC220729	0.2906328
LOC220930	6.549299e-06
LOC221122	0.7224601
LOC221442	0.6888501
LOC221710	0.007947911
LOC222699	6.748433e-07
LOC253039	0.4341612
LOC253724	0.6085572
LOC254312	0.9794365
LOC254559	3.426686e-20
LOC255025	0.9918122
LOC255167	0.0002334539
LOC256880	6.892913e-06
LOC257358	6.516341e-15
LOC25845	9.832319e-18
LOC26102	0.0002975413
LOC282997	0.002688176
LOC283050	0.4874196
LOC283070	0.2030786
LOC283174	0.07922063
LOC283267	0.002352514
LOC283314	0.6077521
LOC283332	0.9343786
LOC283392	7.494735e-15
LOC283404	0.01546381
LOC283663	0.04371641
LOC283731	1.960322e-05
LOC283761	0.550325
LOC283856	0.9916344
LOC283867	0.1137668
LOC283914	NA
LOC283922	0.2056413
LOC283999	0.9284448
LOC284009	0.03377734
LOC284023	4.949765e-09
LOC284100	3.671582e-10
LOC284232	0.03838766
LOC284233	0.1409076
LOC284276	1.165762e-06
LOC284379	0.5963014
LOC284440	0.01076431
LOC284441	0.009506418
LOC284551	2.251714e-05
LOC284578	0.007184001
LOC284632	0.04030995
LOC284661	0.9918122
LOC284688	0.6516845
LOC284749	0.01996388
LOC284788	0.9893506
LOC284798	3.760225e-10
LOC284837	0.3723524
LOC284900	0.0030656
LOC285033	0.00837925
LOC285045	0.9918122
LOC285074	0.3139192
LOC285194	0.9363712
LOC285205	3.183399e-06
LOC285359	1.712352e-07
LOC285370	NA
LOC285375	0.9938112
LOC285401	0.7768332
LOC285419	0.4777828
LOC285456	0.4798734
LOC285501	0.1448759
LOC285548	2.786025e-10
LOC285593	0.002286741
LOC285627	0.9630714
LOC285629	3.357394e-34
LOC285692	0.9938112
LOC285696	7.752517e-05
LOC285733	0.882512
LOC285735	0.8094554
LOC285740	0.7552754
LOC285768	0.008069495
LOC285780	0.0005803467
LOC285796	4.714075e-08
LOC285830	6.796213e-05
LOC285847	0.4930481
LOC285954	0.02104321
LOC286002	0.0005537184
LOC286094	0.9239897
LOC286135	0.9630714
LOC286238	0.9774381
LOC286359	0.9575856
LOC286367	1.23105e-05
LOC286467	1.82494e-13
LOC29034	0.684247
LOC338588	0.9794365
LOC338651	4.339165e-06
LOC338758	1.220809e-28
LOC338799	0.3884882
LOC339047	1.547813e-05
LOC339240	0.928046
LOC339290	2.204594e-07
LOC339524	8.473733e-14
LOC339535	2.64866e-06
LOC339568	0.9794365
LOC339674	4.418544e-14
LOC339788	0.5371825
LOC340017	0.7611173
LOC340074	0.9630714
LOC340094	NA
LOC340357	0.8934912
LOC340508	0.01607961
LOC341056	0.05716397
LOC342346	0.05304219
LOC344595	3.088206e-17
LOC344967	0.004087685
LOC347376	0.09252799
LOC348021	NA
LOC348840	0.5692008
LOC348926	1.046215e-14
LOC349114	6.46329e-05
LOC349196	0.6188662
LOC360030	0.9774381
LOC374443	6.075202e-06
LOC374491	0.3767467
LOC375190	3.474014e-06
LOC387646	2.630684e-24
LOC387647	1.378499e-09
LOC388152	0.000723339
LOC388242	1.673224e-10
LOC388387	2.262985e-07
LOC388428	0.889248
LOC388588	0.01896229
LOC388692	0.2172614
LOC388789	0.5605805
LOC388796	7.393988e-11
LOC388946	NA
LOC388955	3.259864e-08
LOC389033	2.41196e-07
LOC389332	0.126934
LOC389333	0.0002134214
LOC389458	3.915721e-07
LOC389493	0.04505062
LOC389634	0.1959526
LOC389705	0.2003219
LOC389791	0.0003069068
LOC390595	4.6952e-06
LOC390858	0.9918122
LOC391322	0.9014457
LOC392196	0.9794365
LOC399744	0.8387093
LOC399815	3.36604e-32
LOC399959	0.01902556
LOC400027	2.109519e-08
LOC400043	0.001157634
LOC400657	4.740918e-06
LOC400696	0.0001440217
LOC400752	0.2136475
LOC400759	0.003409286
LOC400794	0.05229136
LOC400804	3.049572e-22
LOC400891	0.001100716
LOC400927	0.09299561
LOC400931	1.004453e-08
LOC400940	5.920529e-05
LOC401010	2.953685e-13
LOC401052	4.694896e-05
LOC401093	7.196537e-33
LOC401127	0.8037786
LOC401387	0.4836631
LOC401397	0.9448518
LOC401431	0.000653163
LOC401463	0.287807
LOC401588	0.0001142411
LOC402377	3.063863e-08
LOC402644	0.9384409
LOC407835	0.05937004
LOC415056	0.9764245
LOC440040	0.013504
LOC440173	0.0003959036
LOC440354	0.02807042
LOC440356	1.666102e-14
LOC440461	0.9130047
LOC440563	0.05707564
LOC440896	0.005689947
LOC440905	5.27353e-11
LOC440925	2.368573e-05
LOC440944	0.2618272
LOC440957	0.1743643
LOC441046	0.008745728
LOC441089	0.01026567
LOC441177	3.670452e-05
LOC441204	2.827652e-06
LOC441208	0.0002715824
LOC441294	0.0002108482
LOC441454	0.9018632
LOC441455	0.02934078
LOC441601	0.9970939
LOC441666	0.001377093
LOC441869	0.94302
LOC442308	0.0005503127
LOC442421	0.3566874
LOC442454	0.2653532
LOC442459	0.3204145
LOC493754	0.181213
LOC494141	0.8014115
LOC541471	8.6853e-14
LOC541473	8.149035e-05
LOC550112	2.936901e-12
LOC550643	0.009800801
LOC554202	9.477014e-28
LOC55908	0.0003526218
LOC572558	3.761727e-16
LOC595101	0.2136963
LOC606724	0.3437722
LOC613037	0.6835726
LOC619207	0.2788976
LOC641298	0.8287719
LOC641367	0.8986323
LOC642587	9.169955e-06
LOC642597	0.4398914
LOC642826	0.6438432
LOC642846	7.251993e-07
LOC642852	8.813652e-10
LOC642929	0.9794365
LOC643008	0.5128081
LOC643387	0.0876713
LOC643486	0.7686059
LOC643677	0.1365936
LOC643719	0.2377652
LOC643763	2.64333e-17
LOC643837	0.6926199
LOC643923	0.5240746
LOC643955	0.9630714
LOC644145	NA
LOC644165	4.576903e-12
LOC644172	0.1707873
LOC644538	1.995394e-08
LOC644669	0.697259
LOC644936	0.6778887
LOC645166	6.470851e-16
LOC645323	3.068542e-13
LOC645332	9.575965e-06
LOC645431	3.080194e-14
LOC645676	0.08837673
LOC645752	0.635737
LOC646214	0.2998724
LOC646471	0.00631931
LOC646498	0.9357328
LOC646627	0.5427189
LOC646762	0.02002379
LOC646813	0.9630714
LOC646851	0.1579926
LOC646982	0.4723144
LOC646999	0.01136659
LOC647121	2.389764e-14
LOC647288	6.770334e-05
LOC647309	0.001717155
LOC647859	0.7873548
LOC647946	2.279533e-25
LOC647979	0.08044308
LOC648691	0.4812922
LOC648740	0.4531525
LOC649330	7.90213e-06
LOC650293	0.9487167
LOC650368	0.01181839
LOC650623	7.326117e-06
LOC651250	0.004779355
LOC652276	2.872031e-20
LOC653113	0.008364742
LOC653501	2.235088e-05
LOC653544	0.9918122
LOC653545	NA
LOC653566	2.803444e-10
LOC653653	1.487512e-06
LOC653786	0.002582789
LOC654342	3.380462e-08
LOC654433	0.007038938
LOC678655	0.1750487
LOC723809	1.684846e-20
LOC723972	0.618869
LOC727677	0.9363712
LOC727896	0.0001255232
LOC727924	0.9630714
LOC728024	0.05720395
LOC728190	0.4329661
LOC728264	6.630213e-06
LOC728276	0.1273975
LOC728323	0.230129
LOC728392	2.111329e-06
LOC728410	NA
LOC728554	7.279854e-16
LOC728606	0.1809935
LOC728613	4.366378e-11
LOC728640	0.4693055
LOC728643	7.198494e-08
LOC728723	1.780684e-06
LOC728743	0.6522215
LOC728758	1.767429e-11
LOC728819	0.0003700745
LOC728855	0.03867433
LOC728875	0.002122842
LOC728989	0.01469804
LOC729020	1.51425e-14
LOC729082	0.1198774
LOC729121	NA
LOC729156	0.6670565
LOC729176	0.02040831
LOC729234	0.000345501
LOC729375	1.374705e-07
LOC729467	0.08499781
LOC729603	0.549806
LOC729609	0.8712589
LOC729668	4.534556e-07
LOC729678	0.005719143
LOC729799	0.03112965
LOC729991-MEF2B	0.4102761
LOC729991	0.003019266
LOC730101	1.014681e-06
LOC730668	6.338208e-06
LOC730811	NA
LOC731779	0.9507119
LOC731789	0.009625979
LOC732275	0.9938112
LOC80054	1.003394e-06
LOC80154	0.03054551
LOC81691	6.65454e-17
LOC84740	1.337784e-89
LOC84856	6.789377e-10
LOC84931	0.03233528
LOC84989	4.538939e-07
LOC90110	0.002570032
LOC90246	0.002631849
LOC90586	6.199799e-18
LOC90784	0.002795602
LOC90834	0.3162764
LOC91149	0.5876463
LOC91316	0.4091835
LOC91450	0.005520606
LOC91948	0.5156122
LOC92249	0.4229121
LOC92659	3.266563e-18
LOC92973	2.508481e-09
LOC93432	0.8213406
LOC93622	0.1906022
LOC96610	4.035991e-18
LOH12CR1	0.006925927
LOH12CR2	7.558066e-07
LOH3CR2A	1.673991e-37
LONP1	6.310289e-06
LONP2	1.580013e-15
LONRF1	4.368382e-10
LONRF2	0.8402963
LONRF3	4.64707e-05
LOR	0.7998725
LOXHD1	1.816795e-35
LOXL1	2.314285e-16
LOXL2	1.571693e-21
LOXL3	0.0615034
LOXL4	0.000630169
LOX	3.45158e-08
LPAL2	0.002670641
LPAR1	0.0456204
LPAR2	1.785964e-21
LPAR3	0.4905596
LPAR4	0.0001146139
LPAR5	3.031661e-09
LPAR6	0.02267807
LPA	0.0005496908
LPCAT1	0.02799517
LPCAT2	0.08386387
LPCAT3	3.034819e-27
LPCAT4	0.004030638
LPGAT1	1.978627e-29
LPHN1	0.01037737
LPHN2	7.591485e-30
LPHN3	0.002659667
LPIN1	0.5311549
LPIN2	0.08099312
LPIN3	0.0017995
LPL	6.182765e-29
LPO	8.466851e-12
LPPR1	5.049338e-06
LPPR2	0.01684925
LPPR3	0.01625913
LPPR4	0.2460515
LPPR5	7.540588e-07
LPP	0.0001201242
LPXN	1.978395e-15
LQK1	0.002132339
LRAT	7.770574e-10
LRBA	2.212018e-05
LRCH1	1.026722e-15
LRCH2	5.565516e-14
LRCH3	0.404428
LRCH4	0.4146606
LRDD	1.925183e-06
LRFN1	0.0406728
LRFN2	1.227411e-05
LRFN3	5.320504e-10
LRFN4	8.309651e-12
LRFN5	0.08074336
LRG1	0.0007565046
LRGUK	0.001307947
LRIG1	8.595474e-09
LRIG2	0.788479
LRIG3	1.331591e-08
LRIT1	0.7720323
LRIT2	0.8145979
LRIT3	0.02288799
LRMP	0.2850844
LRP10	0.07227689
LRP11	2.417116e-07
LRP12	2.003337e-06
LRP1B	2.535581e-07
LRP1	2.226414e-05
LRP2BP	3.726571e-41
LRP2	0.001263583
LRP3	0.05289832
LRP4	6.70014e-05
LRP5L	0.05640711
LRP5	0.1526238
LRP6	8.047898e-06
LRP8	4.14169e-24
LRPAP1	7.518953e-05
LRPPRC	2.282804e-17
LRRC10B	2.508709e-05
LRRC10	0.9794365
LRRC14B	0.002866113
LRRC14	2.868815e-06
LRRC15	4.62142e-21
LRRC16A	2.926615e-09
LRRC16B	6.151071e-06
LRRC17	2.410584e-05
LRRC18	6.611315e-10
LRRC19	9.499872e-14
LRRC1	0.1293826
LRRC20	4.845239e-25
LRRC23	2.026617e-07
LRRC24	0.2723005
LRRC25	2.677708e-06
LRRC26	0.06509775
LRRC27	0.0118854
LRRC28	0.8709912
LRRC29	0.2094502
LRRC2	2.674273e-35
LRRC30	NA
LRRC31	4.259684e-06
LRRC32	6.965179e-34
LRRC33	7.08672e-10
LRRC34	4.735364e-06
LRRC36	1.869145e-53
LRRC37A2	0.2880736
LRRC37A3	0.02270706
LRRC37A4	0.7460397
LRRC37A	0.2699511
LRRC37B2	0.2576287
LRRC37B	0.3547405
LRRC39	0.1807614
LRRC3B	6.612137e-05
LRRC3	9.735013e-08
LRRC40	0.02554278
LRRC41	1.977012e-15
LRRC42	4.398059e-22
LRRC43	0.0002789686
LRRC45	5.685635e-09
LRRC46	3.329955e-06
LRRC47	0.002612137
LRRC48	2.184716e-06
LRRC49	1.239729e-07
LRRC4B	1.297229e-18
LRRC4C	0.02831573
LRRC4	1.095087e-06
LRRC50	3.516779e-07
LRRC52	0.1108817
LRRC55	0.7220446
LRRC56	0.01448113
LRRC57	0.01616996
LRRC58	0.04754712
LRRC59	1.625984e-29
LRRC61	1.914814e-06
LRRC66	0.00319431
LRRC67	3.405362e-06
LRRC69	3.119474e-09
LRRC6	0.2357604
LRRC70	4.646838e-14
LRRC7	0.009738973
LRRC8A	0.1013584
LRRC8B	2.900952e-08
LRRC8C	4.046656e-17
LRRC8D	8.534056e-12
LRRC8E	0.002038336
LRRCC1	0.3565657
LRRFIP1	1.187852e-19
LRRFIP2	3.659617e-09
LRRIQ1	0.0001130949
LRRIQ3	0.9158858
LRRIQ4	2.035069e-08
LRRK1	0.8791959
LRRK2	2.703823e-19
LRRN1	3.133604e-11
LRRN2	0.4079657
LRRN3	1.414422e-49
LRRN4CL	0.001762235
LRRN4	0.001739787
LRRTM1	1.425466e-06
LRRTM2	2.027648e-16
LRRTM3	0.0004789272
LRRTM4	8.360476e-07
LRSAM1	0.1086047
LRTM1	0.9908403
LRTM2	0.4820958
LRTOMT	0.0003113483
LRWD1	2.100989e-06
LSAMP	4.170863e-17
LSG1	6.11851e-16
LSM10	0.1078684
LSM11	0.0003270915
LSM12	6.967115e-29
LSM14A	0.07011881
LSM14B	7.011992e-11
LSM1	3.847087e-05
LSM2	3.439109e-10
LSM3	0.918115
LSM4	1.521955e-07
LSM5	8.009903e-12
LSM6	0.0003032335
LSM7	0.0001826867
LSMD1	0.3443179
LSP1	0.4117117
LSR	1.87653e-34
LSS	7.288426e-25
LST-3TM12	0.02097264
LST1	1.427014e-16
LTA4H	1.743122e-15
LTA	8.388999e-05
LTB4R2	0.6953845
LTB4R	0.124872
LTBP1	0.01408587
LTBP2	0.001692874
LTBP3	0.6882895
LTBP4	1.301482e-48
LTBR	1.469477e-05
LTB	0.0001417743
LTC4S	3.608313e-28
LTF	1.487095e-05
LTK	0.412908
LTV1	0.000788668
LUC7L2	0.05488738
LUC7L3	0.01521896
LUC7L	0.3965056
LUM	0.0006765333
LUZP1	0.004913913
LUZP2	0.5809837
LUZP4	0.7918007
LUZP6	0.9096221
LXN	0.5474628
LY6D	5.599299e-24
LY6E	0.02582129
LY6G5B	0.6668192
LY6G5C	0.03732903
LY6G6C	0.08443512
LY6G6D	0.2954289
LY6G6E	9.493421e-05
LY6G6F	1.313678e-19
LY6H	0.9428438
LY6K	6.290753e-24
LY75	0.2281166
LY86	2.885761e-14
LY96	0.3141255
LY9	0.007503879
LYAR	0.1801137
LYG1	0.000162684
LYG2	0.5848765
LYL1	4.848811e-14
LYNX1	0.003199746
LYN	0.0006499468
LYPD1	4.052416e-63
LYPD2	1.973745e-10
LYPD3	3.068791e-48
LYPD4	0.8165802
LYPD5	0.3342329
LYPD6B	1.204671e-09
LYPD6	0.0001360531
LYPLA1	4.459711e-12
LYPLA2P1	3.017817e-16
LYPLA2	1.505818e-18
LYPLAL1	0.0260952
LYRM1	0.05985738
LYRM2	5.743967e-05
LYRM4	0.04402893
LYRM5	2.285173e-06
LYRM7	0.0002970882
LYSMD1	2.442051e-18
LYSMD2	5.423911e-05
LYSMD3	1.04433e-06
LYSMD4	7.639341e-25
LYST	0.01056468
LYVE1	1.705725e-36
LYZL1	0.9363712
LYZL2	0.9918122
LYZL4	0.732916
LYZL6	NA
LYZ	0.004554609
LZIC	4.88943e-13
LZTFL1	2.181387e-12
LZTR1	0.7420184
LZTS1	0.0004417756
LZTS2	0.115476
M6PR	0.005015117
MAB21L1	0.001891
MAB21L2	0.001385889
MACC1	8.642435e-09
MACF1	4.706639e-16
MACROD1	0.8946542
MACROD2	6.278359e-11
MAD1L1	0.01645954
MAD2L1BP	0.0001209789
MAD2L1	1.175125e-53
MAD2L2	1.189219e-15
MADCAM1	0.857694
MADD	0.4117744
MAEA	1.424586e-10
MAEL	1.112745e-07
MAF1	0.003529287
MAFA	0.1708533
MAFB	0.2840873
MAFF	4.637982e-15
MAFG	0.5448102
MAFK	0.03117405
MAF	0.2789899
MAGEA10	0.01476494
MAGEA11	0.03076119
MAGEA12	1.023664e-11
MAGEA1	1.207298e-08
MAGEA2	5.905208e-12
MAGEA3	1.005751e-13
MAGEA4	7.804571e-06
MAGEA5	0.00023058
MAGEA6	1.18996e-14
MAGEA8	0.009742828
MAGEA9B	2.068849e-06
MAGEB10	0.9487167
MAGEB16	0.2078527
MAGEB18	NA
MAGEB1	0.1090647
MAGEB2	4.587106e-06
MAGEB3	NA
MAGEB4	0.9918122
MAGEB6	0.471971
MAGEC1	5.207256e-12
MAGEC2	8.882123e-08
MAGEC3	0.0001813738
MAGED1	3.121154e-33
MAGED2	0.0007683758
MAGED4B	5.573332e-26
MAGED4	2.515052e-27
MAGEE1	0.9512191
MAGEE2	0.03356834
MAGEF1	3.427708e-05
MAGEH1	1.804316e-09
MAGEL2	1.178164e-11
MAGI1	3.361967e-18
MAGI2	3.342108e-09
MAGI3	3.22525e-23
MAGIX	0.05025474
MAGOHB	3.281421e-12
MAGOH	1.454236e-07
MAGT1	0.0006140098
MAG	2.450562e-15
MAK16	0.081611
MAK	5.398577e-05
MAL2	2.361014e-08
MALAT1	0.1647267
MALL	0.8400389
MALT1	0.2006032
MAL	7.499218e-08
MAMDC2	6.321682e-38
MAMDC4	0.000567218
MAML1	0.006488314
MAML2	0.0001989408
MAML3	0.0745261
MAMLD1	0.1256845
MAMSTR	0.0008561723
MAN1A1	5.236598e-06
MAN1A2	2.885357e-09
MAN1B1	7.00395e-07
MAN1C1	6.030489e-09
MAN2A1	2.584851e-14
MAN2A2	7.736791e-11
MAN2B1	0.0002782303
MAN2B2	0.04005454
MAN2C1	1.175941e-11
MANBAL	0.4242459
MANBA	0.1437122
MANEAL	4.851548e-46
MANEA	0.02486769
MANF	1.125477e-46
MANSC1	0.002654126
MAOA	0.0005981966
MAOB	5.599841e-12
MAP1A	0.7723924
MAP1B	1.774586e-10
MAP1D	8.7955e-16
MAP1LC3A	4.635393e-05
MAP1LC3B2	0.3348394
MAP1LC3B	0.0007874291
MAP1LC3C	4.157068e-06
MAP1S	0.6146873
MAP2K1	0.235076
MAP2K2	0.007400046
MAP2K3	0.00507011
MAP2K4	0.08193915
MAP2K5	4.714749e-08
MAP2K6	1.098017e-07
MAP2K7	0.0006938464
MAP2	0.07116412
MAP3K10	0.000866364
MAP3K11	3.531776e-09
MAP3K12	2.943748e-06
MAP3K13	9.41619e-09
MAP3K14	8.576754e-08
MAP3K15	8.217884e-37
MAP3K1	0.04584793
MAP3K2	0.000124819
MAP3K3	2.482413e-36
MAP3K4	1.020929e-08
MAP3K5	0.3878879
MAP3K6	8.803497e-05
MAP3K7	1.822304e-09
MAP3K8	3.099103e-19
MAP3K9	0.0001355349
MAP4K1	0.8772404
MAP4K2	2.313115e-05
MAP4K3	0.0006943317
MAP4K4	2.042437e-07
MAP4K5	0.7614406
MAP4	1.667743e-11
MAP6D1	4.728672e-06
MAP6	7.307679e-09
MAP7D1	1.914513e-05
MAP7D2	2.355936e-37
MAP7D3	0.0005268839
MAP7	3.211542e-11
MAP9	0.6600459
MAPK10	1.551573e-07
MAPK11	0.001558982
MAPK12	4.130223e-06
MAPK13	1.010852e-12
MAPK14	0.2628567
MAPK15	5.921135e-05
MAPK1IP1L	0.2654112
MAPK1	0.0002382601
MAPK3	1.988346e-07
MAPK4	3.130055e-10
MAPK6	1.792866e-08
MAPK7	0.3010799
MAPK8IP1	0.3988944
MAPK8IP2	1.330465e-11
MAPK8IP3	0.06388265
MAPK8	1.427549e-05
MAPK9	0.1444659
MAPKAP1	0.7234086
MAPKAPK2	0.0539047
MAPKAPK3	0.3071629
MAPKAPK5	4.72584e-05
MAPKBP1	3.822933e-09
MAPKSP1	8.558771e-05
MAPRE1	3.070987e-05
MAPRE2	5.23733e-08
MAPRE3	0.001627672
MAPT	0.1090777
MARCH10	5.928649e-05
MARCH11	0.6740745
MARCH1	0.2126915
MARCH2	3.663399e-08
MARCH3	0.9666478
MARCH4	0.1904356
MARCH5	2.364886e-11
MARCH6	3.964797e-17
MARCH7	0.1501687
MARCH8	0.01759037
MARCH9	3.831106e-06
MARCKSL1	3.866308e-40
MARCKS	3.926887e-06
MARCO	3.979906e-28
MARK1	2.564424e-05
MARK2	2.533194e-14
MARK3	5.251667e-05
MARK4	3.072228e-06
MARS2	2.334804e-16
MARS	1.329645e-24
MARVELD1	0.2518159
MARVELD2	0.03505986
MARVELD3	2.033298e-32
MAS1L	0.004277268
MAS1	0.7233918
MASP1	8.608095e-45
MASP2	2.243184e-11
MAST1	6.595871e-39
MAST2	4.058785e-25
MAST3	2.664971e-08
MAST4	0.001538226
MASTL	4.845338e-11
MAT1A	4.103749e-07
MAT2A	0.007952891
MAT2B	0.01828908
MATK	1.870971e-13
MATN1	0.08661774
MATN2	0.1114573
