MYLK4	1.52652e-11
MYLK	1.45224e-64
MYLPF	3.851231e-28
MYNN	0.001300228
MYO10	0.0179195
MYO15A	0.11273
MYO15B	0.7092447
MYO16	4.391373e-10
MYO18A	6.490542e-06
MYO18B	0.001348482
MYO19	3.007257e-32
MYO1A	0.01711138
MYO1B	0.2959806
MYO1C	5.830757e-21
MYO1D	0.00227232
MYO1E	1.478146e-05
MYO1F	0.2465539
MYO1G	0.0006219364
MYO1H	3.353597e-06
MYO3A	6.189324e-37
MYO3B	4.146694e-10
MYO5A	0.007703243
MYO5B	0.5452811
MYO5C	1.455935e-06
MYO6	0.3661381
MYO7A	7.527567e-12
MYO7B	0.000879361
MYO9A	9.72641e-13
MYO9B	3.633132e-08
MYOCD	7.461022e-44
MYOC	3.634626e-165
MYOD1	0.9133281
MYOF	0.0001767255
MYOG	0.02434409
MYOM1	4.192627e-98
MYOM2	1.155295e-36
MYOM3	1.078501e-07
MYOT	1.754296e-18
MYOZ1	1.000405e-78
MYOZ2	9.740119e-40
MYOZ3	7.72326e-10
MYPN	2.796717e-05
MYPOP	6.705893e-17
MYRIP	1.117348e-15
MYSM1	0.002038315
MYST1	0.2268993
MYST2	0.7995999
MYST3	0.2590506
MYST4	0.910666
MYT1L	3.480585e-06
MYT1	6.508022e-44
MZF1	0.04131575
N4BP1	1.702596e-06
N4BP2L1	9.011593e-28
N4BP2L2	3.116314e-42
N4BP2	0.3932013
N4BP3	0.2290947
N6AMT1	0.03354712
N6AMT2	0.04020438
NAA10	1.005518e-26
NAA11	0.3721034
NAA15	1.689462e-18
NAA16	4.498774e-15
NAA20	3.102675e-07
NAA25	5.984418e-18
NAA30	9.236942e-05
NAA35	0.000219411
NAA38	1.522851e-28
NAA40	4.301148e-12
NAA50	1.544128e-06
NAAA	2.370271e-08
NAALAD2	3.18801e-93
NAALADL1	1.376633e-29
NAALADL2	0.0070033
NAB1	0.07765862
NAB2	0.6235406
NACA2	0.3107731
NACAD	3.14044e-17
NACAP1	0.5136847
NACA	0.8546788
NACC1	2.64529e-49
NACC2	3.947267e-19
NADK	0.1931916
NADSYN1	6.102456e-13
NAE1	1.644654e-10
NAF1	0.5827706
NAGA	5.092612e-10
NAGK	0.2289634
NAGLU	0.01759055
NAGPA	7.706679e-08
NAGS	0.7780813
NAIF1	0.03322107
NAIP	0.09117015
NALCN	2.266797e-06
NAMPT	0.6932862
NANOG	0.02625119
NANOS1	0.01168139
NANOS2	0.8820131
NANOS3	0.0001209602
NANP	6.555692e-06
NANS	2.219989e-22
NAP1L1	0.03385048
NAP1L2	2.119362e-33
NAP1L3	2.987033e-16
NAP1L4	0.0008908613
NAP1L5	2.022265e-51
NAP1L6	5.535283e-08
NAPA	0.4680313
NAPB	0.8026638
NAPEPLD	1.144398e-11
NAPG	0.0001098
NAPRT1	0.08918998
NAPSA	0.0003906056
NAPSB	0.1118563
NARFL	1.016194e-09
NARF	2.801816e-30
NARG2	1.205171e-08
NARS2	0.0258716
NARS	0.7975509
NASP	9.218381e-26
NAT10	9.898453e-51
NAT14	2.255101e-10
NAT15	0.0401927
NAT1	3.180849e-71
NAT2	0.6374078
NAT6	2.453295e-09
NAT8B	1.40421e-07
NAT8L	1.521377e-55
NAT8	0.9471381
NAT9	1.284907e-30
NAV1	2.175497e-12
NAV2	1.337951e-20
NAV3	3.445769e-07
NBAS	0.05386439
NBEAL1	2.393816e-20
NBEAL2	4.554856e-09
NBEA	0.01035356
NBL1	0.2695677
NBLA00301	2.261935e-35
NBN	2.737392e-20
NBPF10	0.003055841
NBPF14	0.001550665
NBPF15	0.3925734
NBPF16	9.737286e-05
NBPF1	1.048094e-05
NBPF22P	4.992705e-10
NBPF3	0.0006096954
NBPF4	2.260365e-25
NBPF6	5.558261e-16
NBPF7	0.3435092
NBPF9	0.1813214
NBR1	1.44735e-08
NBR2	0.4619305
NCALD	1.069654e-30
NCAM1	0.0005741826
NCAM2	1.338116e-06
NCAN	1.166775e-12
NCAPD2	2.853332e-59
NCAPD3	1.136654e-29
NCAPG2	2.580323e-90
NCAPG	4.289821e-76
NCAPH2	3.443999e-07
NCAPH	5.607238e-86
NCBP1	4.494401e-19
NCBP2	1.203026e-32
NCCRP1	5.222961e-05
NCDN	1.302485e-18
NCEH1	7.947716e-05
NCF1B	0.004276208
NCF1C	0.5323861
NCF1	0.05772173
NCF2	9.672979e-06
NCF4	0.01380453
NCK1	0.02948348
NCK2	0.8636609
NCKAP1L	0.216062
NCKAP1	0.8374102
NCKAP5L	4.39965e-06
NCKAP5	6.41366e-25
NCKIPSD	0.0004054077
NCLN	6.272118e-21
NCL	1.774736e-12
NCOA1	2.555882e-34
NCOA2	0.00712245
NCOA3	2.96011e-13
NCOA4	3.367131e-20
NCOA5	2.396908e-09
NCOA6	3.663842e-19
NCOA7	4.998223e-28
NCOR1	6.268635e-09
NCOR2	0.4585522
NCR1	0.01915191
NCR2	0.5231689
NCR3	0.4916658
NCRNA00028	0.05088637
NCRNA00029	0.9899986
NCRNA00032	1.47841e-06
NCRNA00051	0.7051133
NCRNA00052	1.465087e-11
NCRNA00081	9.455444e-07
NCRNA00085	2.9884e-07
NCRNA00086	8.347658e-07
NCRNA00087	2.764684e-68
NCRNA00092	3.653189e-32
NCRNA00093	0.09529648
NCRNA00094	0.6673408
NCRNA00095	6.73765e-27
NCRNA00099	0.917975
NCRNA00105	0.4514902
NCRNA00107	0.5028573
NCRNA00110	3.564866e-10
NCRNA00111	0.9934999
NCRNA00112	0.9975822
NCRNA00113	2.530474e-05
NCRNA00114	0.6151407
NCRNA00115	2.349623e-15
NCRNA00116	0.006216622
NCRNA00119	0.02088458
NCRNA00120	4.624786e-14
NCRNA00152	1.287751e-59
NCRNA00157	0.9941418
NCRNA00158	1.374739e-16
NCRNA00159	0.9958834
NCRNA00160	5.410548e-16
NCRNA00161	0.2209048
NCRNA00162	0.1985277
NCRNA00164	0.7205364
NCRNA00167	5.077726e-10
NCRNA00169	3.508341e-08
NCRNA00171	0.06638349
NCRNA00173	0.0003975926
NCRNA00174	2.195943e-19
NCRNA00175	2.061529e-25
NCRNA00176	8.121248e-51
NCRNA00181	0.1069327
NCRNA00182	9.914743e-22
NCRNA00183	0.1717344
NCRNA00185	0.0004062495
NCRNA00188	0.01059351
NCRNA00189	1.050419e-06
NCRNA00200	0.05744524
NCRNA00201	0.161327
NCRNA00202	0.001480095
NCRNA00203	0.4497312
NCRNA00204B	1.264245e-23
NCRNA00207	0.9975822
NCRNA00219	0.1587378
NCRNA00230B	0.9034782
NCRNA00235	7.15836e-06
NCS1	0.03483432
NCSTN	5.794255e-38
NDC80	5.607158e-91
NDE1	1.446197e-35
NDEL1	1.470269e-11
NDFIP1	2.507659e-09
NDFIP2	0.5493752
NDNL2	7.568753e-10
NDN	5.824452e-31
NDOR1	0.05926275
NDP	0.0003254038
NDRG1	4.231869e-21
NDRG2	1.165133e-133
NDRG3	8.967693e-07
NDRG4	0.4080462
NDST1	1.327079e-26
NDST2	0.006356853
NDST3	1.40986e-17
NDST4	0.0001311709
NDUFA10	5.35576e-06
NDUFA11	0.7664709
NDUFA12	0.0001036133
NDUFA13	0.03974802
NDUFA1	0.5448317
NDUFA2	0.0008563221
NDUFA3	0.0952364
NDUFA4L2	4.189137e-80
NDUFA4	6.155793e-08
NDUFA5	6.977998e-06
NDUFA6	0.02211005
NDUFA7	2.03801e-06
NDUFA8	0.09799467
NDUFA9	0.8025269
NDUFAB1	6.132917e-08
NDUFAF1	5.394607e-07
NDUFAF2	0.5592775
NDUFAF3	0.001416764
NDUFAF4	1.183999e-10
NDUFB10	0.002496156
NDUFB11	4.635141e-06
NDUFB1	1.684277e-05
NDUFB2	0.9177243
NDUFB3	0.1964705
NDUFB4	5.273836e-17
NDUFB5	0.5409671
NDUFB6	0.02345492
NDUFB7	0.2918716
NDUFB8	4.753689e-05
NDUFB9	0.0001117481
NDUFC1	0.215774
NDUFC2	8.305259e-07
NDUFS1	3.359137e-11
NDUFS2	0.001530956
NDUFS3	0.321802
NDUFS4	7.596683e-10
NDUFS5	2.696546e-10
NDUFS6	2.03233e-11
NDUFS7	8.680413e-06
NDUFS8	0.0001877216
NDUFV1	1.099189e-06
NDUFV2	0.008508042
NDUFV3	0.452764
NEAT1	0.002688266
NEBL	5.762363e-14
NEB	1.167013e-26
NECAB1	4.112265e-60
NECAB2	0.01244794
NECAB3	0.01131782
NECAP1	1.478946e-07
NECAP2	0.524206
NEDD1	8.912619e-13
NEDD4L	3.565496e-24
NEDD4	0.02528648
NEDD8	8.456451e-06
NEDD9	7.831375e-28
NEFH	1.583019e-13
NEFL	1.61954e-11
NEFM	0.000107779
NEGR1	4.273947e-16
NEIL1	8.72619e-07
NEIL2	0.0006651698
NEIL3	2.981471e-81
NEK10	0.06996256
NEK11	0.7252205
NEK1	1.53144e-12
NEK2	2.094469e-118
NEK3	6.716254e-11
NEK4	0.1003053
NEK5	0.1016555
NEK6	1.283847e-37
NEK7	7.261168e-31
NEK8	0.4529084
NEK9	2.661726e-27
NELF	2.410081e-12
NELL1	1.432937e-09
NELL2	1.603505e-41
NENF	5.664916e-16
NEO1	0.003493761
NES	7.556155e-30
NET1	4.503156e-10
NETO1	3.195555e-80
NETO2	7.072647e-90
NEU1	4.484111e-20
NEU2	0.1764659
NEU3	0.8213678
NEU4	2.673816e-15
NEURL1B	0.1863125
NEURL2	9.950901e-08
NEURL3	6.300628e-11
NEURL4	2.282976e-09
NEURL	0.01572593
NEUROD1	0.1904903
NEUROD2	0.1193523
NEUROD4	0.3354877
NEUROD6	0.9943175
NEUROG1	0.8407575
NEUROG2	9.157853e-05
NEUROG3	0.08516012
NEXN	1.410537e-55
NF1P1	0.9539121
NF1	0.007251276
NF2	0.0715192
NFAM1	0.04929335
NFASC	6.950863e-31
NFAT5	3.798336e-50
NFATC1	1.267222e-11
NFATC2IP	1.056661e-13
NFATC2	1.409016e-08
NFATC3	6.882766e-10
NFATC4	0.01899764
NFE2L1	0.08932636
NFE2L2	2.264641e-07
NFE2L3	3.275031e-83
NFE2	0.3853206
NFIA	2.56709e-07
NFIB	5.417579e-26
NFIC	1.294008e-13
NFIL3	1.891353e-08
NFIX	8.177338e-32
NFKB1	0.6334247
NFKB2	6.871538e-13
NFKBIA	2.206119e-10
NFKBIB	2.708997e-05
NFKBID	0.001517047
NFKBIE	1.258631e-35
NFKBIL1	0.001086567
NFKBIL2	4.028741e-96
NFKBIZ	1.592952e-27
NFRKB	0.002148468
NFS1	0.001735224
NFU1	8.582705e-06
NFX1	0.001089377
NFXL1	3.57121e-06
NFYA	1.717088e-17
NFYB	4.824259e-14
NFYC	0.972652
NGB	1.28706e-18
NGDN	0.003377051
NGEF	6.654855e-08
NGFRAP1	0.02133781
NGFR	7.121888e-08
NGF	5.195358e-09
NGLY1	0.1311168
NGRN	0.2616394
NHEDC1	5.915702e-10
NHEDC2	0.181695
NHEG1	0.02778827
NHEJ1	0.8408921
NHLH1	5.964378e-17
NHLH2	0.04778104
NHLRC1	7.234116e-21
NHLRC2	1.652768e-05
NHLRC3	1.920599e-06
NHLRC4	5.613948e-35
NHP2L1	0.132166
NHP2	6.111105e-25
NHSL1	2.621494e-21
NHSL2	1.170959e-08
NHS	0.07629295
NICN1	1.682655e-57
NID1	1.578565e-06
NID2	1.702377e-20
NIF3L1	2.127426e-11
NINJ1	1.522141e-06
NINJ2	2.857326e-05
NINL	9.408375e-10
NIN	0.0002423006
NIP7	2.66533e-11
NIPA1	6.504847e-13
NIPA2	3.603221e-11
NIPAL1	1.240904e-12
NIPAL2	0.09552443
NIPAL3	6.663476e-16
NIPAL4	0.01033577
NIPBL	0.595735
NIPSNAP1	9.328341e-11
NIPSNAP3A	1.771011e-20
NIPSNAP3B	1.10005e-74
NISCH	2.493513e-81
NIT1	1.186262e-11
NIT2	3.767002e-12
NKAIN1	1.05131e-75
NKAIN2	2.525097e-07
NKAIN3	0.0695645
NKAIN4	0.1677036
NKAPL	1.65043e-120
NKAP	3.791186e-21
NKD1	0.00710945
NKD2	0.2726881
NKG7	0.0002345182
NKIRAS1	1.112666e-34
NKIRAS2	7.983598e-26
NKPD1	0.877808
NKRF	3.601664e-19
NKTR	3.86936e-10
NKX1-2	3.601962e-08
NKX2-1	0.3418992
NKX2-2	1.95454e-23
NKX2-3	0.0007114894
NKX2-4	0.2193627
NKX2-5	9.398404e-10
NKX2-6	0.9072461
NKX2-8	0.04287005
NKX3-1	0.8223407
NKX3-2	3.827021e-57
NKX6-1	7.541249e-40
NKX6-2	0.0007514881
NKX6-3	0.4681585
NLE1	1.009564e-07
NLGN1	4.197843e-11
NLGN2	0.2222608
NLGN3	9.519389e-31
NLGN4X	0.2589764
NLGN4Y	0.5314379
NLK	3.487599e-05
NLN	7.520318e-28
NLRC3	0.04289705
NLRC4	1.977704e-12
NLRC5	2.99902e-18
NLRP10	9.356758e-12
NLRP11	1.889243e-07
NLRP12	0.6900458
NLRP13	1.129412e-08
NLRP14	5.944103e-12
NLRP1	5.484141e-08
NLRP2	4.477983e-09
NLRP3	0.002502929
NLRP4	0.008898002
NLRP5	0.3497301
NLRP6	4.91922e-09
NLRP7	2.289356e-27
NLRP8	0.4659028
NLRP9	0.001078607
NLRX1	6.952755e-13
NMBR	4.503973e-15
NMB	0.06925473
NMD3	1.652295e-12
NME1-NME2	3.991268e-20
NME1	8.960658e-92
NME2P1	3.392885e-05
NME2	1.703508e-35
NME3	3.146553e-23
NME4	2.556668e-30
NME5	0.01088359
NME6	0.01296407
NME7	1.581119e-14
NMI	1.848741e-27
NMNAT1	9.82534e-21
NMNAT2	0.5972928
NMNAT3	0.1233027
NMRAL1	4.015367e-39
NMS	NA
NMT1	0.6892188
NMT2	2.640034e-40
NMUR1	1.625695e-53
NMUR2	1.277345e-12
NMU	0.2119795
NNAT	7.620419e-75
NNMT	1.692908e-19
NNT	1.722976e-15
NOB1	0.005821501
NOBOX	0.6164592
NOC2L	3.242561e-23
NOC3L	3.008596e-07
NOC4L	8.164365e-18
NOD1	7.050608e-14
NOD2	2.090908e-08
NODAL	5.791196e-07
NOG	2.418815e-11
NOL10	7.717505e-36
NOL11	9.902284e-39
NOL12	6.06307e-06
NOL3	3.793872e-40
NOL4	0.4399943
NOL6	3.56384e-09
NOL7	8.185759e-20
NOL8	4.052494e-07
NOL9	0.1771425
NOLC1	3.634811e-21
NOM1	1.607272e-06
NOMO1	2.134044e-46
NOMO2	3.158455e-17
NOMO3	8.209393e-16
NONO	1.046127e-60
NOP10	5.436901e-05
NOP14	3.302654e-05
NOP16	1.735163e-13
NOP2	2.148147e-42
NOP56	3.187421e-34
NOP58	4.281466e-28
NOS1AP	0.001497447
NOS1	1.064973e-11
NOS2	0.4461185
NOS3	0.9844911
NOSIP	0.00110351
NOSTRIN	2.357699e-06
NOTCH1	0.0005879444
NOTCH2NL	0.0007860903
NOTCH2	0.1438687
NOTCH3	6.844982e-22
NOTCH4	0.0001650467
NOTO	0.03987361
NOTUM	0.2669278
NOVA1	1.169251e-05
NOVA2	0.004423137
NOV	1.323896e-19
NOX1	2.639203e-06
NOX3	0.993489
NOX4	7.335046e-06
NOX5	4.208457e-15
NOXA1	0.06438063
NOXO1	5.677247e-10
NPAS1	6.058241e-14
NPAS2	0.08334623
NPAS3	0.01118332
NPAS4	6.797325e-46
NPAT	0.4409276
NPBWR1	9.199467e-23
NPBWR2	0.9975822
NPB	2.705009e-23
NPC1L1	2.482263e-05
NPC1	0.04149884
NPC2	0.001330791
NPDC1	0.2639627
NPEPL1	0.0007243918
NPEPPS	0.01381542
NPFFR1	0.5956028
NPFFR2	2.865413e-06
NPFF	1.260351e-06
NPHP1	3.141806e-08
NPHP3	9.110185e-26
NPHP4	0.3449674
NPHS1	7.7581e-51
NPHS2	1.31322e-23
NPIPL3	0.01293146
NPIP	1.35764e-06
NPLOC4	2.025464e-11
NPL	0.422825
NPM1	5.544607e-35
NPM2	0.003765005
NPM3	1.30422e-18
NPNT	0.03870301
NPPA	0.0004507779
NPPB	0.1760811
NPPC	0.5487241
NPR1	5.638385e-56
NPR2	2.203446e-38
NPR3	0.2276808
NPRL2	0.005484211
NPRL3	3.261258e-17
NPSR1	7.755551e-11
NPS	0.9948821
NPTN	0.0008607956
NPTX1	0.3335628
NPTX2	3.328235e-178
NPTXR	0.09797892
NPVF	0.9858462
NPW	6.220207e-39
NPY1R	0.8641804
NPY2R	1.038614e-29
NPY5R	2.383751e-21
NPY6R	0.480606
NPY	0.8896931
NQO1	7.126479e-18
NQO2	0.000319604
NR0B1	7.650731e-08
NR0B2	2.531564e-14
NR1D1	0.0944825
NR1D2	2.942075e-24
NR1H2	0.01360643
NR1H3	0.001265058
NR1H4	0.01467781
NR1I2	1.789005e-05
NR1I3	1.31338e-32
NR2C1	3.743574e-24
NR2C2AP	4.51094e-63
NR2C2	1.250888e-24
NR2E1	5.586686e-30
NR2E3	0.03124458
NR2F1	4.826089e-13
NR2F2	5.225296e-05
NR2F6	2.654439e-17
NR3C1	6.613393e-13
NR3C2	2.748925e-84
NR4A1	9.430593e-56
NR4A2	1.093799e-21
NR4A3	5.828632e-55
NR5A1	4.023348e-05
NR5A2	2.203127e-05
NR6A1	0.3456237
NRADDP	3.961256e-11
NRAP	2.741764e-27
NRARP	9.440794e-10
NRAS	6.986036e-19
NRBF2	0.4557433
NRBP1	7.818411e-13
NRBP2	0.09486068
NRCAM	2.57564e-06
NRD1	1.943932e-12
NRF1	1.892082e-09
NRG1	0.4780617
NRG2	1.173511e-45
NRG3	0.299071
NRG4	0.502265
NRGN	2.799813e-24
NRIP1	0.002758098
NRIP2	0.0541794
NRIP3	2.885793e-09
NRK	3.012109e-14
NRL	1.195176e-22
NRM	1.959522e-46
NRN1L	1.337098e-13
NRN1	4.582707e-22
NRP1	0.3662088
NRP2	0.00773439
NRSN1	0.08334558
NRSN2	1.017857e-26
NRTN	0.1838531
NRXN1	1.941718e-17
NRXN2	0.001230045
NRXN3	0.1643799
NSA2	0.8400419
NSD1	0.5727715
NSDHL	1.278497e-07
NSFL1C	4.69068e-05
NSF	7.364142e-25
NSL1	4.908958e-10
NSMAF	0.04138917
NSMCE1	1.450771e-16
NSMCE2	1.201775e-27
NSMCE4A	5.855915e-07
NSUN2	2.202e-38
NSUN3	6.211628e-08
NSUN4	0.02305682
NSUN5P1	1.961031e-10
NSUN5P2	4.056753e-08
NSUN5	2.084999e-45
NSUN6	0.3462509
NSUN7	4.240045e-06
NT5C1A	2.546271e-13
NT5C1B	2.324002e-15
NT5C2	1.084186e-07
NT5C3L	7.294114e-07
NT5C3	5.375805e-35
NT5C	5.036143e-06
NT5DC1	5.316638e-18
NT5DC2	6.904099e-06
NT5DC3	0.05041924
NT5E	2.257882e-07
NT5M	0.07388345
NTAN1	0.7921768
NTF3	2.642067e-13
NTF4	1.034747e-06
NTHL1	4.627293e-10
NTM	0.03624807
NTN1	0.01176687
NTN3	0.002129834
NTN4	2.430389e-26
NTN5	8.361061e-11
NTNG1	5.790609e-10
NTNG2	6.43095e-05
NTRK1	0.006824589
NTRK2	1.446885e-12
NTRK3	6.352278e-24
NTSR1	2.73225e-21
NTSR2	0.1565936
NTS	0.1373868
NUAK1	0.2331249
NUAK2	5.442854e-12
NUB1	0.001062475
NUBP1	0.002624444
NUBP2	4.645174e-15
NUBPL	1.405672e-15
NUCB1	0.0005000514
NUCB2	1.023087e-05
NUCKS1	4.717315e-05
NUDCD1	5.19922e-33
NUDCD2	5.244668e-07
NUDCD3	0.002454712
NUDC	4.895095e-08
NUDT10	0.3521906
NUDT11	8.555397e-07
NUDT12	0.0006160741
NUDT13	4.381226e-06
NUDT14	0.1237888
NUDT15	0.005523382
NUDT16L1	3.451524e-07
NUDT16P1	0.7776978
NUDT16	1.802076e-27
NUDT17	1.278112e-09
NUDT18	0.008445943
NUDT19	8.074818e-20
NUDT1	7.10934e-47
NUDT21	0.001861266
NUDT22	2.605178e-08
NUDT2	0.9716169
NUDT3	1.508398e-13
NUDT4	1.043332e-24
NUDT5	5.17367e-50
NUDT6	9.093597e-13
NUDT7	4.146461e-31
NUDT8	0.2540765
NUDT9P1	9.488439e-49
NUDT9	4.277305e-07
NUF2	1.478309e-109
NUFIP1	0.3806568
NUFIP2	1.588209e-12
NUMA1	0.006243051
NUMBL	0.0002639687
NUMB	7.243903e-16
NUP107	1.011958e-38
NUP133	5.285709e-11
NUP153	0.0001942005
NUP155	1.2732e-59
NUP160	1.05406e-10
NUP188	1.474449e-07
NUP205	9.989158e-39
NUP210L	0.2148047
NUP210	2.398171e-57
NUP214	0.02800397
NUP35	9.154104e-09
NUP37	5.020719e-34
NUP43	7.857053e-16
NUP50	4.128954e-13
NUP54	0.6772674
NUP62CL	0.001428636
NUP62	4.42551e-71
NUP85	2.018404e-48
NUP88	0.09817745
NUP93	3.768688e-15
NUP98	0.8791818
NUPL1	0.0005495482
NUPL2	8.877003e-18
NUPR1	0.1315323
NUS1	0.9068505
NUSAP1	3.873189e-105
NUTF2	1.550643e-33
NVL	5.127443e-73
NWD1	3.357888e-10
NXF1	0.04931318
NXF2B	0.06692579
NXF2	4.75854e-06
NXF3	5.310471e-31
NXF4	0.8459863
NXF5	3.815026e-06
NXNL1	2.991454e-19
NXNL2	0.007788013
NXN	0.4166554
NXPH1	7.114366e-06
NXPH2	6.370804e-39
NXPH3	1.232664e-14
NXPH4	2.425318e-86
NXT1	1.73738e-10
NXT2	1.460169e-13
NYNRIN	1.29663e-10
NYX	0.1209002
OAF	0.7894955
OAS1	1.559601e-36
OAS2	2.967897e-34
OAS3	2.783808e-56
OASL	4.431122e-10
OAT	0.0008623197
OAZ1	0.398532
OAZ2	0.964613
OAZ3	1.246658e-31
OBFC1	5.634662e-41
OBFC2A	0.0406802
OBFC2B	2.627468e-86
OBP2A	4.202108e-06
OBP2B	0.01876485
OBSCN	2.232704e-18
OBSL1	0.006533169
OC90	0.8607535
OCA2	0.1853303
OCEL1	0.9870064
OCIAD1	0.2486036
OCIAD2	3.257336e-40
OCLM	0.0001090301
OCLN	0.0002776493
OCM2	0.9850098
OCM	0.01385556
OCRL	5.344122e-05
ODAM	1.98996e-31
ODC1	1.622813e-05
ODF1	0.6889347
ODF2L	0.006248356
ODF2	3.748579e-44
ODF3B	0.6036229
ODF3L1	9.565452e-37
ODF3L2	0.0003077055
ODF3	0.8013198
ODF4	0.2325325
ODZ1	3.824674e-11
ODZ2	2.214218e-11
ODZ3	0.4699837
ODZ4	2.835751e-09
OFD1	0.09045275
OGDHL	3.909593e-12
OGDH	9.935326e-11
OGFOD1	0.01339472
OGFOD2	6.217614e-11
OGFRL1	0.0001038179
OGFR	1.480004e-07
OGG1	1.3726e-06
OGN	9.827535e-47
OGT	0.0001063499
OIP5	1.177562e-84
OIT3	0.01077141
OLA1	1.060269e-35
OLAH	5.786073e-09
OLFM1	0.2276483
OLFM2	0.2652211
OLFM3	2.818784e-11
OLFM4	1.323729e-35
OLFML1	1.49628e-23
OLFML2A	0.09222238
OLFML2B	1.057776e-57
OLFML3	0.170211
OLIG1	0.5066103
OLIG2	9.4784e-09
OLIG3	0.0261353
OLR1	2.121297e-12
OMA1	1.739094e-06
OMD	0.0003894568
OMG	0.031545
OMP	0.6810833
ONECUT1	1.847118e-24
ONECUT2	1.833845e-53
ONECUT3	0.5530053
OOEP	0.02600982
OPA1	8.248114e-05
OPA3	0.02018314
OPALIN	0.9995502
OPCML	4.940741e-05
OPHN1	1.548743e-19
OPLAH	0.05684998
OPN1LW	0.8051552
OPN1MW	0.8548989
OPN1SW	0.03572468
OPN3	8.521703e-17
OPN4	0.7431081
OPN5	0.5986873
OPRD1	5.328412e-07
OPRK1	1.067812e-10
OPRL1	1.532882e-08
OPRM1	0.692957
OPTC	0.4944939
OPTN	0.001366833
OR10A2	0.9940637
OR10A3	5.42473e-09
OR10A4	0.9889176
OR10A5	0.9928995
OR10A6	0.214836
OR10A7	NA
OR10AD1	0.7826463
OR10AG1	0.9997177
OR10C1	NA
OR10G2	0.816241
OR10G3	0.9814473
OR10G4	0.988741
OR10G7	0.9970176
OR10G8	0.9916175
OR10G9	0.9943175
OR10H1	0.0003031788
OR10H2	0.7530062
OR10H3	0.9997177
OR10H4	0.9835181
OR10H5	0.430115
OR10J1	0.9997177
OR10J3	0.9725957
OR10J5	0.9943175
OR10K1	0.9916175
OR10K2	0.9636595
OR10P1	0.9849192
OR10Q1	0.2710197
OR10R2	NA
OR10S1	0.9624675
OR10T2	0.9943175
OR10V1	0.200347
OR10W1	0.9920079
OR10X1	0.9943175
OR10Z1	0.9840827
OR11A1	0.9882116
OR11G2	0.9912835
OR11H12	0.9698761
OR11H1	0.9916175
OR11H4	0.7850513
OR11H6	0.9651641
OR11L1	0.9921821
OR12D2	0.9377052
OR12D3	0.9891311
OR13A1	0.3700114
OR13C2	0.8591402
OR13C3	0.993608
OR13C4	0.9997177
OR13C5	0.9594046
OR13C8	0.9997177
OR13C9	0.9862178
OR13D1	0.9411328
OR13F1	0.9948153
OR13G1	0.9535551
OR13H1	0.9878283
OR13J1	9.210915e-05
OR14A16	0.9813832
OR14C36	0.9862178
OR14I1	0.3693455
OR14J1	0.9997177
OR1A1	0.9889176
OR1A2	0.9975822
OR1B1	0.9747623
OR1C1	0.8395577
OR1D2	0.9970176
OR1D4	0.9928832
OR1E1	0.004774289
OR1E2	0.9611586
OR1F1	4.462867e-08
OR1F2P	0.2957671
OR1G1	0.8117199
OR1I1	0.9997177
OR1J1	0.1614137
OR1J2	7.286954e-05
OR1J4	0.007955596
OR1K1	0.9468122
OR1L1	0.9754262
OR1L3	0.9377821
OR1L4	0.9779873
OR1L6	0.9862178
OR1L8	9.158381e-21
OR1M1	0.9532241
OR1N1	0.9682595
OR1N2	0.9966543
OR1Q1	0.9274417
OR1S1	0.9943175
OR1S2	0.9916175
OR2A12	0.983689
OR2A14	0.8656714
OR2A1	3.189309e-47
OR2A25	2.487428e-06
OR2A2	0.8317085
OR2A4	0.005001406
OR2A5	0.9739799
OR2A7	0.1012955
OR2A9P	5.49342e-18
OR2AE1	0.2984117
OR2AG1	0.982968
OR2AG2	0.9974787
OR2AK2	0.9812759
OR2AT4	0.8628998
OR2B11	0.1186737
OR2B2	0.8925859
OR2B3	0.9943175
OR2B6	2.763664e-33
OR2C1	3.535654e-14
OR2C3	0.9237832
OR2D2	0.9966983
OR2D3	0.9975822
OR2F1	0.9946534
OR2F2	0.9961881
OR2G2	0.9997141
OR2G3	0.9997177
OR2G6	0.857441
OR2H1	0.856585
OR2H2	0.3978522
OR2J2	0.9700234
OR2J3	0.98918
OR2K2	0.8268125
OR2L13	9.388305e-18
OR2L1P	0.01250793
OR2L2	0.7359265
OR2L3	0.03769986
OR2L8	0.9754196
OR2M1P	NA
OR2M2	NA
OR2M3	0.9997177
OR2M4	0.9536485
OR2M5	0.9975822
OR2M7	0.9975822
OR2S2	0.5225689
OR2T10	0.5916117
OR2T11	0.8671569
OR2T12	0.9727218
OR2T1	NA
OR2T27	0.9867823
OR2T29	NA
OR2T2	0.9006521
OR2T33	0.5615649
OR2T34	0.9946312
OR2T35	0.9948821
OR2T3	0.8809933
OR2T4	0.9474969
OR2T5	0.8467329
OR2T6	0.950948
OR2T8	0.415901
OR2V2	0.9867823
OR2W1	NA
OR2W3	0.6802134
OR2W5	0.9948821
OR2Y1	0.9975822
OR2Z1	0.9975822
OR3A1	0.7242559
OR3A2	1.591464e-09
OR3A3	0.9261049
OR3A4	0.9891453
OR4A15	NA
OR4A16	0.9786839
OR4A47	0.9943175
OR4A5	NA
OR4B1	0.9970176
OR4C11	0.9948821
OR4C12	0.9997177
OR4C13	0.9970176
OR4C15	NA
OR4C16	0.9997177
OR4C3	0.9948821
OR4C45	NA
